"UniqueID","sold.fctr","sold.fctr.predict.RFE.X.rpart.prob","sold.fctr.predict.RFE.X.rpart","sold.fctr.predict.RFE.X.rpart.err","sold.fctr.predict.RFE.X.rpart.err.abs","sold.fctr.predict.RFE.X.rpart.accurate","sold.fctr.predict.RFE.X.earth.prob","sold.fctr.predict.RFE.X.earth","sold.fctr.predict.RFE.X.earth.err","sold.fctr.predict.RFE.X.earth.err.abs","sold.fctr.predict.RFE.X.earth.accurate","sold.fctr.predict.RFE.X.glmnet.prob","sold.fctr.predict.RFE.X.glmnet","sold.fctr.predict.RFE.X.glmnet.err","sold.fctr.predict.RFE.X.glmnet.err.abs","sold.fctr.predict.RFE.X.glmnet.accurate","sold.fctr.predict.RFE.X.glm.prob","sold.fctr.predict.RFE.X.glm","sold.fctr.predict.RFE.X.glm.err","sold.fctr.predict.RFE.X.glm.err.abs","sold.fctr.predict.RFE.X.glm.accurate","sold.fctr.predict.RFE.X.bayesglm.prob","sold.fctr.predict.RFE.X.bayesglm","sold.fctr.predict.RFE.X.bayesglm.err","sold.fctr.predict.RFE.X.bayesglm.err.abs","sold.fctr.predict.RFE.X.bayesglm.accurate","sold.fctr.predict.RFE.X.nnet.prob","sold.fctr.predict.RFE.X.nnet","sold.fctr.predict.RFE.X.nnet.err","sold.fctr.predict.RFE.X.nnet.err.abs","sold.fctr.predict.RFE.X.nnet.accurate","sold.fctr.predict.RFE.X.avNNet.prob","sold.fctr.predict.RFE.X.avNNet","sold.fctr.predict.RFE.X.avNNet.err","sold.fctr.predict.RFE.X.avNNet.err.abs","sold.fctr.predict.RFE.X.avNNet.accurate","sold.fctr.predict.RFE.X.gbm.prob","sold.fctr.predict.RFE.X.gbm","sold.fctr.predict.RFE.X.gbm.err","sold.fctr.predict.RFE.X.gbm.err.abs","sold.fctr.predict.RFE.X.gbm.accurate","sold.fctr.predict.Ensemble.glmnet.prob","sold.fctr.predict.Ensemble.glmnet","sold.fctr.predict.Ensemble.glmnet.err","sold.fctr.predict.Ensemble.glmnet.err.abs","sold.fctr.predict.Ensemble.glmnet.accurate"
10765,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.160602154520129,"N",FALSE,0.160602154520129,TRUE,0.386139462199671,"Y",TRUE,0.386139462199671,FALSE,0.341937043548319,"Y",TRUE,0.341937043548319,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.171794348260793,"N",FALSE,0.171794348260793,TRUE,0.229113666113472,"Y",TRUE,0.229113666113472,FALSE,0.165280631155943,"N",FALSE,0.165280631155943,TRUE
10891,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.130442625686832,"N",FALSE,0.130442625686832,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0107969622383126,"N",FALSE,0.0107969622383126,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0296061146383075,"N",FALSE,0.0296061146383075,TRUE,0.0660260729769052,"N",FALSE,0.0660260729769052,TRUE,0.0224985707242723,"N",FALSE,0.0224985707242723,TRUE
10949,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.5,"Y",TRUE,0.5,FALSE,0.362579422704537,"Y",TRUE,0.362579422704537,FALSE,0.000295397229025072,"N",FALSE,0.000295397229025072,TRUE,0.0798146091233122,"N",FALSE,0.0798146091233122,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0347625931422984,"N",FALSE,0.0347625931422984,TRUE,0.339269977120191,"Y",TRUE,0.339269977120191,FALSE,0.000745161912355911,"N",FALSE,0.000745161912355911,TRUE
11075,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.16490542878708,"N",FALSE,0.16490542878708,TRUE,0.000277822426853956,"N",FALSE,0.000277822426853956,TRUE,0.189289398129274,"N",FALSE,0.189289398129274,TRUE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.315865822055753,"Y",TRUE,0.315865822055753,FALSE,0.218994527887052,"Y",TRUE,0.218994527887052,FALSE,0.4227098038273,"Y",TRUE,0.4227098038273,FALSE
11137,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.214974437291778,"Y",TRUE,0.214974437291778,FALSE,0.119254603839198,"N",FALSE,0.119254603839198,TRUE,0.189553351059362,"N",FALSE,0.189553351059362,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.152173000684968,"N",FALSE,0.152173000684968,TRUE,0.302517268000909,"Y",TRUE,0.302517268000909,FALSE,0.0125676135865424,"N",FALSE,0.0125676135865424,TRUE
11301,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.146949047046376,"N",FALSE,0.146949047046376,TRUE,0.005083426443627,"N",FALSE,0.005083426443627,TRUE,0.0347166864501031,"N",FALSE,0.0347166864501031,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0492787442590062,"N",FALSE,0.0492787442590062,TRUE,0.0908416580288904,"N",FALSE,0.0908416580288904,TRUE,0.0230415219998896,"N",FALSE,0.0230415219998896,TRUE
11304,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.161118742724403,"N",FALSE,0.161118742724403,TRUE,0.379188890726145,"Y",TRUE,0.379188890726145,FALSE,0.261766928191224,"N",FALSE,0.261766928191224,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.182793078332143,"N",FALSE,0.182793078332143,TRUE,0.188748697553784,"N",FALSE,0.188748697553784,TRUE,0.196897213872821,"N",FALSE,0.196897213872821,TRUE
11572,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.148036228640864,"N",FALSE,0.148036228640864,TRUE,0.00202806316374252,"N",FALSE,0.00202806316374252,TRUE,0.0248336632949512,"N",FALSE,0.0248336632949512,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0291117570909771,"N",FALSE,0.0291117570909771,TRUE,0.0655172238723708,"N",FALSE,0.0655172238723708,TRUE,0.0227677444966856,"N",FALSE,0.0227677444966856,TRUE
11658,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.179892758690139,"N",FALSE,0.179892758690139,TRUE,0.00314900238129064,"N",FALSE,0.00314900238129064,TRUE,0.0859155429733012,"N",FALSE,0.0859155429733012,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0972848455307028,"N",FALSE,0.0972848455307028,TRUE,0.132540847226598,"N",FALSE,0.132540847226598,TRUE,0.0283587693563258,"N",FALSE,0.0283587693563258,TRUE
11745,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.188543391337911,"N",FALSE,0.188543391337911,TRUE,0.0155297434837718,"N",FALSE,0.0155297434837718,TRUE,0.164366392690884,"N",FALSE,0.164366392690884,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.593485923964604,"Y",TRUE,0.593485923964604,FALSE,0.234378775033977,"Y",TRUE,0.234378775033977,FALSE,0.983765962325545,"Y",TRUE,0.983765962325545,FALSE
11842,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.15721078212288,"N",FALSE,0.15721078212288,TRUE,0.00400629352891695,"N",FALSE,0.00400629352891695,TRUE,0.0615719691500902,"N",FALSE,0.0615719691500902,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0979021194064185,"N",FALSE,0.0979021194064185,TRUE,0.0966919682022073,"N",FALSE,0.0966919682022073,TRUE,0.0460749033280529,"N",FALSE,0.0460749033280529,TRUE
11851,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.161183496541589,"N",FALSE,0.161183496541589,TRUE,0.00707401060033154,"N",FALSE,0.00707401060033154,TRUE,0.114808197294,"N",FALSE,0.114808197294,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.107720753401472,"N",FALSE,0.107720753401472,TRUE,0.123182621219422,"N",FALSE,0.123182621219422,TRUE,0.030399599291233,"N",FALSE,0.030399599291233,TRUE
10069,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.184204480006358,"N",FALSE,0.184204480006358,TRUE,0.36064232035187,"Y",TRUE,0.36064232035187,FALSE,0.367435750116301,"Y",TRUE,0.367435750116301,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.198420287434634,"N",FALSE,0.198420287434634,TRUE,0.152251913576933,"N",FALSE,0.152251913576933,TRUE,0.215038689122918,"N",FALSE,0.215038689122918,TRUE
10700,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.17373683022806,"N",FALSE,0.17373683022806,TRUE,0.345736347496652,"Y",TRUE,0.345736347496652,FALSE,0.369502865222513,"Y",TRUE,0.369502865222513,FALSE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.369145974734456,"Y",TRUE,0.369145974734456,FALSE,0.161283067106248,"N",FALSE,0.161283067106248,TRUE,0.835229749489137,"Y",TRUE,0.835229749489137,FALSE
10746,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.157761713130629,"N",FALSE,0.157761713130629,TRUE,0.0157559748579964,"N",FALSE,0.0157559748579964,TRUE,0.0268034104922719,"N",FALSE,0.0268034104922719,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0296735429064182,"N",FALSE,0.0296735429064182,TRUE,0.116011598878088,"N",FALSE,0.116011598878088,TRUE,0.013899344492309,"N",FALSE,0.013899344492309,TRUE
10747,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.5,"Y",TRUE,0.5,FALSE,0.417925171975211,"Y",TRUE,0.417925171975211,FALSE,0.868441488653979,"Y",TRUE,0.868441488653979,FALSE,0.805290256194748,"Y",TRUE,0.805290256194748,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.514046162591255,"Y",TRUE,0.514046162591255,FALSE,0.434173010607106,"Y",TRUE,0.434173010607106,FALSE,0.94893648498653,"Y",TRUE,0.94893648498653,FALSE
10862,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.185094740702242,"N",FALSE,0.185094740702242,TRUE,0.212559695088825,"N",FALSE,0.212559695088825,TRUE,0.275713802811112,"N",FALSE,0.275713802811112,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.197174336720149,"N",FALSE,0.197174336720149,TRUE,0.152251913576933,"N",FALSE,0.152251913576933,TRUE,0.154143888842889,"N",FALSE,0.154143888842889,TRUE
11079,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.169485329659031,"N",FALSE,0.169485329659031,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0217880915317622,"N",FALSE,0.0217880915317622,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.221476957525981,"N",FALSE,0.221476957525981,TRUE,0.116011598878088,"N",FALSE,0.116011598878088,TRUE,0.3341268702117,"N",FALSE,0.3341268702117,TRUE
11120,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.173004777079787,"N",FALSE,0.173004777079787,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0244832221572358,"N",FALSE,0.0244832221572358,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.292128083534835,"N",FALSE,0.292128083534835,TRUE,0.116011598878088,"N",FALSE,0.116011598878088,TRUE,0.652916921485847,"Y",TRUE,0.652916921485847,FALSE
11126,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.217817720367362,"Y",TRUE,0.217817720367362,FALSE,0.173008732895394,"N",FALSE,0.173008732895394,TRUE,0.215148017327661,"N",FALSE,0.215148017327661,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.107953000429877,"N",FALSE,0.107953000429877,TRUE,0.187754861004487,"N",FALSE,0.187754861004487,TRUE,0.0281265875199587,"N",FALSE,0.0281265875199587,TRUE
11149,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.180770464152407,"N",FALSE,0.180770464152407,TRUE,0.146224311041676,"N",FALSE,0.146224311041676,TRUE,0.25307078984259,"N",FALSE,0.25307078984259,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.194732222391337,"N",FALSE,0.194732222391337,TRUE,0.116011598878088,"N",FALSE,0.116011598878088,TRUE,0.168262694256538,"N",FALSE,0.168262694256538,TRUE
11229,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.160056191641626,"N",FALSE,0.160056191641626,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0388723577705208,"N",FALSE,0.0388723577705208,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.113722258557315,"N",FALSE,0.113722258557315,TRUE,0.116011598878088,"N",FALSE,0.116011598878088,TRUE,0.0545374753779257,"N",FALSE,0.0545374753779257,TRUE
11376,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.144936414351265,"N",FALSE,0.144936414351265,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0144609980197234,"N",FALSE,0.0144609980197234,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0971805916058803,"N",FALSE,0.0971805916058803,TRUE,0.11292896438598,"N",FALSE,0.11292896438598,TRUE,0.0451978247827294,"N",FALSE,0.0451978247827294,TRUE
11385,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.186922931917146,"N",FALSE,0.186922931917146,TRUE,0.585630707988131,"Y",TRUE,0.585630707988131,FALSE,0.430128818627138,"Y",TRUE,0.430128818627138,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.184856053008489,"N",FALSE,0.184856053008489,TRUE,0.152251913576933,"N",FALSE,0.152251913576933,TRUE,0.61299978375262,"Y",TRUE,0.61299978375262,FALSE
11396,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.262134520113674,"Y",TRUE,0.262134520113674,FALSE,0.916916886437432,"Y",TRUE,0.916916886437432,FALSE,0.726038215505006,"Y",TRUE,0.726038215505006,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.513987714722081,"Y",TRUE,0.513987714722081,FALSE,0.216193803519677,"Y",TRUE,0.216193803519677,FALSE,0.998496825705675,"Y",TRUE,0.998496825705675,FALSE
11402,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.243038020955852,"Y",TRUE,0.243038020955852,FALSE,0.677809044768852,"Y",TRUE,0.677809044768852,FALSE,0.48764736429123,"Y",TRUE,0.48764736429123,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.513928275752458,"Y",TRUE,0.513928275752458,FALSE,0.187754861004487,"N",FALSE,0.187754861004487,TRUE,0.998743704048101,"Y",TRUE,0.998743704048101,FALSE
11577,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.174475402840732,"N",FALSE,0.174475402840732,TRUE,0.406643997266537,"Y",TRUE,0.406643997266537,FALSE,0.31421442244643,"Y",TRUE,0.31421442244643,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.198227006531833,"N",FALSE,0.198227006531833,TRUE,0.116011598878088,"N",FALSE,0.116011598878088,TRUE,0.660557265147715,"Y",TRUE,0.660557265147715,FALSE
11825,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.186010448349079,"N",FALSE,0.186010448349079,TRUE,0.0458111282579413,"N",FALSE,0.0458111282579413,TRUE,0.0672945336846649,"N",FALSE,0.0672945336846649,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0394021212070016,"N",FALSE,0.0394021212070016,TRUE,0.152251913576933,"N",FALSE,0.152251913576933,TRUE,0.0115372183321017,"N",FALSE,0.0115372183321017,TRUE
10029,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.147949259508951,"N",FALSE,0.147949259508951,TRUE,6.43168223359268e-10,"N",FALSE,6.43168223359268e-10,TRUE,0.0713214386991447,"N",FALSE,0.0713214386991447,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289876788492101,"N",FALSE,0.0289876788492101,TRUE,0.0842636741319612,"N",FALSE,0.0842636741319612,TRUE,0.0135001103130713,"N",FALSE,0.0135001103130713,TRUE
10121,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.155873734826859,"N",FALSE,0.155873734826859,TRUE,0.00286893561463249,"N",FALSE,0.00286893561463249,TRUE,0.0665141637875106,"N",FALSE,0.0665141637875106,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289876952997105,"N",FALSE,0.0289876952997105,TRUE,0.128963271329952,"N",FALSE,0.128963271329952,TRUE,0.00842120993903818,"N",FALSE,0.00842120993903818,TRUE
10164,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.5,"Y",TRUE,0.5,FALSE,0.318709603793541,"Y",TRUE,0.318709603793541,FALSE,0.238412680825107,"N",FALSE,0.238412680825107,TRUE,0.103903470037077,"N",FALSE,0.103903470037077,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289883590786114,"N",FALSE,0.0289883590786114,TRUE,0.34440436379251,"Y",TRUE,0.34440436379251,FALSE,0.00198307363369783,"N",FALSE,0.00198307363369783,TRUE
10188,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.5,"Y",TRUE,0.5,FALSE,0.311815130892782,"Y",TRUE,0.311815130892782,FALSE,0.0101300901108129,"N",FALSE,0.0101300901108129,TRUE,0.178896498170184,"N",FALSE,0.178896498170184,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.028988928640043,"N",FALSE,0.028988928640043,TRUE,0.395655471151301,"Y",TRUE,0.395655471151301,FALSE,0.000150036284998489,"N",FALSE,0.000150036284998489,TRUE
10212,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.5,"Y",TRUE,0.5,FALSE,0.311815130892782,"Y",TRUE,0.311815130892782,FALSE,0.0101300901108129,"N",FALSE,0.0101300901108129,TRUE,0.178896498170184,"N",FALSE,0.178896498170184,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.028988928640043,"N",FALSE,0.028988928640043,TRUE,0.395655471151301,"Y",TRUE,0.395655471151301,FALSE,0.000150036284998489,"N",FALSE,0.000150036284998489,TRUE
10222,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.140194072550338,"N",FALSE,0.140194072550338,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.0386242698380233,"N",FALSE,0.0386242698380233,TRUE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.0289882777208622,"N",FALSE,0.0289882777208622,TRUE,0.148406202514314,"N",FALSE,0.148406202514314,TRUE,0.0180068609469999,"N",FALSE,0.0180068609469999,TRUE
10424,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.156210241594573,"N",FALSE,0.156210241594573,TRUE,0.00105441166015897,"N",FALSE,0.00105441166015897,TRUE,0.109072980960711,"N",FALSE,0.109072980960711,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289878948695682,"N",FALSE,0.0289878948695682,TRUE,0.128963271329952,"N",FALSE,0.128963271329952,TRUE,0.00646463255143752,"N",FALSE,0.00646463255143752,TRUE
10429,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.135489793129482,"N",FALSE,0.135489793129482,TRUE,0.000519698066552441,"N",FALSE,0.000519698066552441,TRUE,0.0110762878625434,"N",FALSE,0.0110762878625434,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289876718488445,"N",FALSE,0.0289876718488445,TRUE,0.074225123013832,"N",FALSE,0.074225123013832,TRUE,0.0206344057370338,"N",FALSE,0.0206344057370338,TRUE
10574,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.149573541654331,"N",FALSE,0.149573541654331,TRUE,0.680091052745962,"Y",TRUE,0.680091052745962,FALSE,0.154258441065293,"N",FALSE,0.154258441065293,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289877813071808,"N",FALSE,0.0289877813071808,TRUE,0.102946554354415,"N",FALSE,0.102946554354415,TRUE,0.333025261270042,"N",FALSE,0.333025261270042,TRUE
10874,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.151223627562018,"N",FALSE,0.151223627562018,TRUE,3.16154745931792e-10,"N",FALSE,3.16154745931792e-10,TRUE,0.0119493650279163,"N",FALSE,0.0119493650279163,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.028987672393445,"N",FALSE,0.028987672393445,TRUE,0.0842636741319612,"N",FALSE,0.0842636741319612,TRUE,0.0195029738307523,"N",FALSE,0.0195029738307523,TRUE
10890,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.122727649774058,"N",FALSE,0.122727649774058,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.00217773359961005,"N",FALSE,0.00217773359961005,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289876730054046,"N",FALSE,0.0289876730054046,TRUE,0.0662483637330085,"N",FALSE,0.0662483637330085,TRUE,0.022489133001708,"N",FALSE,0.022489133001708,TRUE
10915,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.149284064667303,"N",FALSE,0.149284064667303,TRUE,0.537232686682328,"Y",TRUE,0.537232686682328,FALSE,0.11876558632034,"N",FALSE,0.11876558632034,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289888633573262,"N",FALSE,0.0289888633573262,TRUE,0.108857549641994,"N",FALSE,0.108857549641994,TRUE,0.187724956184349,"N",FALSE,0.187724956184349,TRUE
10981,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.151079809174547,"N",FALSE,0.151079809174547,TRUE,7.77744993582978e-10,"N",FALSE,7.77744993582978e-10,TRUE,0.00910472741752171,"N",FALSE,0.00910472741752171,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289876723261701,"N",FALSE,0.0289876723261701,TRUE,0.0842636741319612,"N",FALSE,0.0842636741319612,TRUE,0.0198197677173006,"N",FALSE,0.0198197677173006,TRUE
11018,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.156985783847103,"N",FALSE,0.156985783847103,TRUE,0.825551464940058,"Y",TRUE,0.825551464940058,FALSE,0.179780145293509,"N",FALSE,0.179780145293509,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289915220562477,"N",FALSE,0.0289915220562477,TRUE,0.10578739161235,"N",FALSE,0.10578739161235,TRUE,0.51932186155672,"Y",TRUE,0.51932186155672,FALSE
11298,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.133865343271777,"N",FALSE,0.133865343271777,TRUE,0.0405509596311903,"N",FALSE,0.0405509596311903,TRUE,0.018702259662154,"N",FALSE,0.018702259662154,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289876752499134,"N",FALSE,0.0289876752499134,TRUE,0.100863712632522,"N",FALSE,0.100863712632522,TRUE,0.0180728901876856,"N",FALSE,0.0180728901876856,TRUE
11343,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.147500452084162,"N",FALSE,0.147500452084162,TRUE,0.00185921089030717,"N",FALSE,0.00185921089030717,TRUE,0.0658061990914375,"N",FALSE,0.0658061990914375,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289877078964655,"N",FALSE,0.0289877078964655,TRUE,0.0655172238723708,"N",FALSE,0.0655172238723708,TRUE,0.017769293502148,"N",FALSE,0.017769293502148,TRUE
11395,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.132544927364498,"N",FALSE,0.132544927364498,TRUE,2.22044604925031e-16,"N",FALSE,2.22044604925031e-16,TRUE,0.00366247244806306,"N",FALSE,0.00366247244806306,TRUE,0.0774989890530575,"Y",TRUE,0.0774989890530575,FALSE,0.0289876728594872,"N",FALSE,0.0289876728594872,TRUE,0.0655172238723708,"N",FALSE,0.0655172238723708,TRUE,0.0235837026866218,"N",FALSE,0.0235837026866218,TRUE
11599,"N",0.2015065913371,"Y",TRUE,0.2015065913371,FALSE,0.175869120654396,"Y",TRUE,0.175869120654396,FALSE,0.188188531840867,"N",FALSE,0.188188531840867,TRUE,0.0955538179345595,"N",FALSE,0.0955538179345595,TRUE,0.689954263686119,"Y",TRUE,0.689954263686119,FALSE,0.581390930054495,"Y",TRUE,0.581390930054495,FALSE,0.498199030218323,"Y",TRUE,0.498199030218323,FALSE,0.28082131620565,"Y",TRUE,0.28082131620565,FALSE,0.504922259079856,"Y",TRUE,0.504922259079856,FALSE
