"UniqueID","sold.fctr","sold.fctr.predict.RFE.X.rpart.prob","sold.fctr.predict.RFE.X.rpart","sold.fctr.predict.RFE.X.rpart.err","sold.fctr.predict.RFE.X.rpart.err.abs","sold.fctr.predict.RFE.X.rpart.accurate","sold.fctr.predict.RFE.X.earth.prob","sold.fctr.predict.RFE.X.earth","sold.fctr.predict.RFE.X.earth.err","sold.fctr.predict.RFE.X.earth.err.abs","sold.fctr.predict.RFE.X.earth.accurate","sold.fctr.predict.RFE.X.glmnet.prob","sold.fctr.predict.RFE.X.glmnet","sold.fctr.predict.RFE.X.glmnet.err","sold.fctr.predict.RFE.X.glmnet.err.abs","sold.fctr.predict.RFE.X.glmnet.accurate","sold.fctr.predict.RFE.X.glm.prob","sold.fctr.predict.RFE.X.glm","sold.fctr.predict.RFE.X.glm.err","sold.fctr.predict.RFE.X.glm.err.abs","sold.fctr.predict.RFE.X.glm.accurate","sold.fctr.predict.RFE.X.bayesglm.prob","sold.fctr.predict.RFE.X.bayesglm","sold.fctr.predict.RFE.X.bayesglm.err","sold.fctr.predict.RFE.X.bayesglm.err.abs","sold.fctr.predict.RFE.X.bayesglm.accurate","sold.fctr.predict.RFE.X.nnet.prob","sold.fctr.predict.RFE.X.nnet","sold.fctr.predict.RFE.X.nnet.err","sold.fctr.predict.RFE.X.nnet.err.abs","sold.fctr.predict.RFE.X.nnet.accurate","sold.fctr.predict.RFE.X.avNNet.prob","sold.fctr.predict.RFE.X.avNNet","sold.fctr.predict.RFE.X.avNNet.err","sold.fctr.predict.RFE.X.avNNet.err.abs","sold.fctr.predict.RFE.X.avNNet.accurate","sold.fctr.predict.RFE.X.gbm.prob","sold.fctr.predict.RFE.X.gbm","sold.fctr.predict.RFE.X.gbm.err","sold.fctr.predict.RFE.X.gbm.err.abs","sold.fctr.predict.RFE.X.gbm.accurate","sold.fctr.predict.Ensemble.glmnet.prob","sold.fctr.predict.Ensemble.glmnet","sold.fctr.predict.Ensemble.glmnet.err","sold.fctr.predict.Ensemble.glmnet.err.abs","sold.fctr.predict.Ensemble.glmnet.accurate"
10169,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.989942515430238,"Y",FALSE,0.0100574845697624,TRUE,0.953139554256255,"Y",FALSE,0.0468604457437447,TRUE,0.991004910271373,"Y",FALSE,0.0089950897286265,TRUE,0.983095614263088,"Y",FALSE,0.0169043857369117,TRUE,0.980112794168147,"Y",FALSE,0.0198872058318532,TRUE,0.950677093789109,"Y",FALSE,0.049322906210891,TRUE,0.978711056014745,"Y",FALSE,0.0212889439852547,TRUE,0.981613061602609,"Y",FALSE,0.0183869383973909,TRUE
10175,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.957115988793518,"Y",FALSE,0.042884011206482,TRUE,0.911401782482398,"Y",FALSE,0.0885982175176021,TRUE,0.954904484043124,"Y",FALSE,0.0450955159568761,TRUE,0.93385017401277,"Y",FALSE,0.0661498259872301,TRUE,0.871406402553964,"Y",FALSE,0.128593597446036,TRUE,0.924866113628649,"Y",FALSE,0.075133886371351,TRUE,0.963793787556773,"Y",FALSE,0.0362062124432267,TRUE,0.975829475427536,"Y",FALSE,0.0241705245724639,TRUE
10190,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.989942515430238,"Y",FALSE,0.0100574845697624,TRUE,0.954137367377957,"Y",FALSE,0.0458626326220426,TRUE,0.996248445687957,"Y",FALSE,0.00375155431204266,TRUE,0.9855761692197,"Y",FALSE,0.0144238307802997,TRUE,0.978513631864457,"Y",FALSE,0.0214863681355432,TRUE,0.953433187256289,"Y",FALSE,0.0465668127437106,TRUE,0.977413978070531,"Y",FALSE,0.0225860219294695,TRUE,0.981733553058906,"Y",FALSE,0.0182664469410936,TRUE
10192,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.960715923509292,"Y",FALSE,0.0392840764907076,TRUE,0.904693516159006,"Y",FALSE,0.0953064838409945,TRUE,0.956252156355271,"Y",FALSE,0.0437478436447285,TRUE,0.927035434072327,"Y",FALSE,0.0729645659276729,TRUE,0.933569380038801,"Y",FALSE,0.0664306199611987,TRUE,0.941010937016864,"Y",FALSE,0.0589890629831363,TRUE,0.962698448916305,"Y",FALSE,0.0373015510836953,TRUE,0.981222784832097,"Y",FALSE,0.0187772151679026,TRUE
10240,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.989942515430238,"Y",FALSE,0.0100574845697624,TRUE,0.949172795486506,"Y",FALSE,0.050827204513494,TRUE,0.995114059520345,"Y",FALSE,0.00488594047965507,TRUE,0.982401240241048,"Y",FALSE,0.0175987597589515,TRUE,0.975527636942476,"Y",FALSE,0.0244723630575244,TRUE,0.952037143483542,"Y",FALSE,0.0479628565164577,TRUE,0.964849912512238,"Y",FALSE,0.0351500874877619,TRUE,0.980163450947738,"Y",FALSE,0.0198365490522623,TRUE
10256,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.97873131374211,"Y",FALSE,0.0212686862578899,TRUE,0.966173842391312,"Y",FALSE,0.033826157608688,TRUE,0.98463070993442,"Y",FALSE,0.0153692900655796,TRUE,0.980020286478023,"Y",FALSE,0.019979713521977,TRUE,0.984545577822025,"Y",FALSE,0.0154544221779753,TRUE,0.953575830931121,"Y",FALSE,0.0464241690688793,TRUE,0.978083285937722,"Y",FALSE,0.0219167140622781,TRUE,0.980691969408327,"Y",FALSE,0.0193080305916733,TRUE
10270,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997979457,"Y",FALSE,2.02054317721689e-09,TRUE,0.909329204121599,"Y",FALSE,0.0906707958784007,TRUE,0.999999999826022,"Y",FALSE,1.73978498274607e-10,TRUE,0.984949751698148,"Y",FALSE,0.0150502483018516,TRUE,0.988156401279061,"Y",FALSE,0.0118435987209391,TRUE,0.923376559694657,"Y",FALSE,0.0766234403053432,TRUE,0.978711056014745,"Y",FALSE,0.0212889439852547,TRUE,0.983836146866086,"Y",FALSE,0.0161638531339139,TRUE
10295,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.989942515430238,"Y",FALSE,0.0100574845697624,TRUE,0.953287782867233,"Y",FALSE,0.0467122171327671,TRUE,0.991185456678012,"Y",FALSE,0.00881454332198761,TRUE,0.983258429078362,"Y",FALSE,0.0167415709216383,TRUE,0.980112794168147,"Y",FALSE,0.0198872058318532,TRUE,0.950677093789109,"Y",FALSE,0.049322906210891,TRUE,0.978711056014745,"Y",FALSE,0.0212889439852547,TRUE,0.981607839811031,"Y",FALSE,0.0183921601889693,TRUE
10301,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.963041739072189,"Y",FALSE,0.0369582609278106,TRUE,0.914179585679283,"Y",FALSE,0.0858204143207169,TRUE,0.973155898618782,"Y",FALSE,0.0268441013812178,TRUE,0.952572967035872,"Y",FALSE,0.0474270329641275,TRUE,0.930128601446501,"Y",FALSE,0.0698713985534988,TRUE,0.942851070554778,"Y",FALSE,0.0571489294452218,TRUE,0.966833447189749,"Y",FALSE,0.0331665528102507,TRUE,0.980376989044975,"Y",FALSE,0.0196230109550247,TRUE
10339,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.989942515430238,"Y",FALSE,0.0100574845697624,TRUE,0.957835677983242,"Y",FALSE,0.0421643220167578,TRUE,0.994339881196781,"Y",FALSE,0.00566011880321937,TRUE,0.982780842711372,"Y",FALSE,0.0172191572886279,TRUE,0.973310027373874,"Y",FALSE,0.0266899726261264,TRUE,0.951606218984237,"Y",FALSE,0.048393781015763,TRUE,0.977413978070531,"Y",FALSE,0.0225860219294695,TRUE,0.981300474096584,"Y",FALSE,0.0186995259034157,TRUE
10441,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997979457,"Y",FALSE,2.02054317721689e-09,TRUE,0.961285012931225,"Y",FALSE,0.0387149870687754,TRUE,0.999999996849572,"Y",FALSE,3.15042802956356e-09,TRUE,0.985656256308178,"Y",FALSE,0.0143437436918218,TRUE,0.984440522336005,"Y",FALSE,0.0155594776639949,TRUE,0.909624297249867,"Y",FALSE,0.0903757027501332,TRUE,0.96962435195512,"Y",FALSE,0.0303756480448796,TRUE,0.978905487579505,"Y",FALSE,0.021094512420495,TRUE
10551,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997979457,"Y",FALSE,2.02054317721689e-09,TRUE,0.947111497275759,"Y",FALSE,0.0528885027242407,TRUE,0.999999999394073,"Y",FALSE,6.05927419350394e-10,TRUE,0.980187990144174,"Y",FALSE,0.019812009855826,TRUE,0.992052608626069,"Y",FALSE,0.00794739137393119,TRUE,0.94177444110159,"Y",FALSE,0.0582255588984096,TRUE,0.982510391873582,"Y",FALSE,0.0174896081264184,TRUE,0.983849639287562,"Y",FALSE,0.0161503607124376,TRUE
10769,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.990596011460797,"Y",FALSE,0.00940398853920343,TRUE,0.999999998472739,"Y",FALSE,1.52726131741332e-09,TRUE,0.998325123445525,"Y",FALSE,0.00167487655447496,TRUE,0.993163914343595,"Y",FALSE,0.0068360856564047,TRUE,0.959039824158007,"Y",FALSE,0.0409601758419932,TRUE,0.982510391873582,"Y",FALSE,0.0174896081264184,TRUE,0.98055434116248,"Y",FALSE,0.0194456588375197,TRUE
10779,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.989942515430238,"Y",FALSE,0.0100574845697624,TRUE,0.950521953163591,"Y",FALSE,0.0494780468364087,TRUE,0.993888267468212,"Y",FALSE,0.00611173253178809,TRUE,0.98180726510162,"Y",FALSE,0.0181927348983796,TRUE,0.978513631864457,"Y",FALSE,0.0214863681355432,TRUE,0.953433187256289,"Y",FALSE,0.0465668127437106,TRUE,0.977413978070531,"Y",FALSE,0.0225860219294695,TRUE,0.982058165349305,"Y",FALSE,0.017941834650695,TRUE
10798,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.989942515430238,"Y",FALSE,0.0100574845697624,TRUE,0.952737782180941,"Y",FALSE,0.0472622178190594,TRUE,0.995141571544088,"Y",FALSE,0.00485842845591233,TRUE,0.980773788979896,"Y",FALSE,0.0192262110201041,TRUE,0.981006129218167,"Y",FALSE,0.0189938707818335,TRUE,0.954221018743157,"Y",FALSE,0.0457789812568427,TRUE,0.974563389343523,"Y",FALSE,0.0254366106564771,TRUE,0.981931558661491,"Y",FALSE,0.0180684413385088,TRUE
10822,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999994383245,"Y",FALSE,5.61675472798839e-09,TRUE,0.95797023116398,"Y",FALSE,0.0420297688360205,TRUE,0.999999998128614,"Y",FALSE,1.87138637919304e-09,TRUE,0.981483876230502,"Y",FALSE,0.0185161237694981,TRUE,0.986713793261804,"Y",FALSE,0.013286206738196,TRUE,0.799021047504665,"Y",FALSE,0.200978952495335,TRUE,0.967074954913034,"Y",FALSE,0.032925045086966,TRUE,0.973170840180751,"Y",FALSE,0.0268291598192492,TRUE
10853,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.944198015749339,"Y",FALSE,0.055801984250661,TRUE,0.887134841901112,"Y",FALSE,0.112865158098888,TRUE,0.887513583091903,"Y",FALSE,0.112486416908097,TRUE,0.890073466234243,"Y",FALSE,0.109926533765757,TRUE,0.762844450634269,"Y",FALSE,0.237155549365731,TRUE,0.880709604017984,"Y",FALSE,0.119290395982016,TRUE,0.956471539894242,"Y",FALSE,0.0435284601057575,TRUE,0.9596699875409,"Y",FALSE,0.0403300124590996,TRUE
10871,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.989942515430238,"Y",FALSE,0.0100574845697624,TRUE,0.959720893074241,"Y",FALSE,0.0402791069257594,TRUE,0.997050400523792,"Y",FALSE,0.00294959947620788,TRUE,0.984268828916371,"Y",FALSE,0.0157311710836288,TRUE,0.977577978500976,"Y",FALSE,0.0224220214990236,TRUE,0.948121686198968,"Y",FALSE,0.0518783138010324,TRUE,0.977413978070531,"Y",FALSE,0.0225860219294695,TRUE,0.981387506527768,"Y",FALSE,0.0186124934722319,TRUE
10892,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997979457,"Y",FALSE,2.02054317721689e-09,TRUE,0.98545879427795,"Y",FALSE,0.01454120572205,TRUE,0.999999999903987,"Y",FALSE,9.60128643257008e-11,TRUE,0.99781704552002,"Y",FALSE,0.00218295447997952,TRUE,0.9920597966854,"Y",FALSE,0.00794020331460032,TRUE,0.950260690069514,"Y",FALSE,0.049739309930486,TRUE,0.978890434719245,"Y",FALSE,0.0211095652807546,TRUE,0.979885894185272,"Y",FALSE,0.0201141058147275,TRUE
10963,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.83722489767512,"Y",FALSE,0.16277510232488,TRUE,0.812102470877184,"Y",FALSE,0.187897529122816,TRUE,0.778613310740695,"Y",FALSE,0.221386689259305,TRUE,0.80328698794204,"Y",FALSE,0.19671301205796,TRUE,0.730468412724796,"Y",FALSE,0.269531587275204,TRUE,0.796351734170806,"Y",FALSE,0.203648265829194,TRUE,0.833495579576322,"Y",FALSE,0.166504420423678,TRUE,0.874210375489417,"Y",FALSE,0.125789624510583,TRUE
11617,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.843944194431696,"Y",FALSE,0.156055805568304,TRUE,0.940891113824445,"Y",FALSE,0.059108886175555,TRUE,0.802737901441311,"Y",FALSE,0.197262098558689,TRUE,0.946489700154299,"Y",FALSE,0.0535102998457012,TRUE,0.869842681921,"Y",FALSE,0.130157318079,TRUE,0.938688715427355,"Y",FALSE,0.0613112845726446,TRUE,0.944159738660886,"Y",FALSE,0.0558402613391142,TRUE,0.920447292813337,"Y",FALSE,0.0795527071866632,TRUE
11634,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.843944194431696,"Y",FALSE,0.156055805568304,TRUE,0.93333804724703,"Y",FALSE,0.0666619527529699,TRUE,0.648785763349997,"Y",FALSE,0.351214236650003,TRUE,0.92363993796201,"Y",FALSE,0.0763600620379903,TRUE,0.869842681921,"Y",FALSE,0.130157318079,TRUE,0.938688715427355,"Y",FALSE,0.0613112845726446,TRUE,0.944159738660886,"Y",FALSE,0.0558402613391142,TRUE,0.841672078794982,"Y",FALSE,0.158327921205018,TRUE
10300,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999999292444,"Y",FALSE,7.07556457868463e-10,TRUE,0.875700273202398,"Y",FALSE,0.124299726797602,TRUE,0.999999998914175,"Y",FALSE,1.0858249854806e-09,TRUE,0.984480597542101,"Y",FALSE,0.0155194024578994,TRUE,0.981674584854021,"Y",FALSE,0.0183254151459794,TRUE,0.95851277368195,"Y",FALSE,0.0414872263180499,TRUE,0.979726220632658,"Y",FALSE,0.0202737793673419,TRUE,0.986430401004202,"Y",FALSE,0.0135695989957982,TRUE
10333,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.97873131374211,"Y",FALSE,0.0212686862578899,TRUE,0.980219673472225,"Y",FALSE,0.0197803265277745,TRUE,0.947331121156317,"Y",FALSE,0.0526688788436834,TRUE,0.987317156559472,"Y",FALSE,0.0126828434405278,TRUE,0.980533885248885,"Y",FALSE,0.0194661147511155,TRUE,0.959689464994368,"Y",FALSE,0.0403105350056324,TRUE,0.976470208283559,"Y",FALSE,0.0235297917164412,TRUE,0.973651820480628,"Y",FALSE,0.0263481795193721,TRUE
10340,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999998276276,"Y",FALSE,1.72372416340494e-09,TRUE,0.978760844911684,"Y",FALSE,0.0212391550883161,TRUE,0.999999998870914,"Y",FALSE,1.12908571381354e-09,TRUE,0.995869279013002,"Y",FALSE,0.00413072098699752,TRUE,0.985082365946938,"Y",FALSE,0.0149176340530622,TRUE,0.951848142057456,"Y",FALSE,0.0481518579425441,TRUE,0.973389239325476,"Y",FALSE,0.0266107606745241,TRUE,0.979357750602915,"Y",FALSE,0.0206422493970847,TRUE
10345,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.959401555446216,"Y",FALSE,0.0405984445537843,TRUE,0.893889335462118,"Y",FALSE,0.106110664537882,TRUE,0.995901390965644,"Y",FALSE,0.00409860903435622,TRUE,0.932755380823434,"Y",FALSE,0.0672446191765658,TRUE,0.704490914868456,"Y",FALSE,0.295509085131544,TRUE,0.950077521241724,"Y",FALSE,0.0499224787582756,TRUE,0.863402339675393,"Y",FALSE,0.136597660324607,TRUE,0.945108484913418,"Y",FALSE,0.0548915150865824,TRUE
10360,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997979457,"Y",FALSE,2.02054317721689e-09,TRUE,0.986415301241037,"Y",FALSE,0.0135846987589628,TRUE,0.99999999997396,"Y",FALSE,2.60401700202806e-11,TRUE,0.998580958726674,"Y",FALSE,0.00141904127332626,TRUE,0.990547541684937,"Y",FALSE,0.00945245831506347,TRUE,0.95984872577085,"Y",FALSE,0.0401512742291502,TRUE,0.981832729834848,"Y",FALSE,0.0181672701651522,TRUE,0.980567796907426,"Y",FALSE,0.019432203092574,TRUE
10450,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999999428408,"Y",FALSE,5.71591662890114e-10,TRUE,0.984516942498135,"Y",FALSE,0.0154830575018648,TRUE,0.999999999818695,"Y",FALSE,1.81304637969504e-10,TRUE,0.998522095372717,"Y",FALSE,0.00147790462728314,TRUE,0.992298188623063,"Y",FALSE,0.0077018113769366,TRUE,0.960340623283248,"Y",FALSE,0.0396593767167522,TRUE,0.989691883285419,"Y",FALSE,0.0103081167145811,TRUE,0.981923111132162,"Y",FALSE,0.0180768888678381,TRUE
10677,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.840514751294455,"Y",FALSE,0.159485248705545,TRUE,0.767134303867566,"Y",FALSE,0.232865696132434,TRUE,0.770971876549967,"Y",FALSE,0.229028123450033,TRUE,0.678637895174835,"Y",FALSE,0.321362104825165,TRUE,0.476922713031121,"Y",FALSE,0.523077286968879,TRUE,0.884898969849487,"Y",FALSE,0.115101030150513,TRUE,0.827265828752955,"Y",FALSE,0.172734171247045,TRUE,0.906077898576719,"Y",FALSE,0.0939221014232813,TRUE
10699,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999995328164,"Y",FALSE,4.67183558505724e-09,TRUE,0.930971728436386,"Y",FALSE,0.0690282715636139,TRUE,0.999999963041278,"Y",FALSE,3.69587220827583e-08,TRUE,0.935192399735612,"Y",FALSE,0.0648076002643885,TRUE,0.982013066273334,"Y",FALSE,0.0179869337266663,TRUE,0.944996516393374,"Y",FALSE,0.0550034836066261,TRUE,0.903124164183648,"Y",FALSE,0.0968758358163515,TRUE,0.97754842066842,"Y",FALSE,0.0224515793315805,TRUE
10708,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999998093207,"Y",FALSE,1.90679283473827e-09,TRUE,0.989093737870079,"Y",FALSE,0.0109062621299206,TRUE,0.999999996872941,"Y",FALSE,3.12705927818513e-09,TRUE,0.999016228505673,"Y",FALSE,0.000983771494326824,TRUE,0.993237938947706,"Y",FALSE,0.00676206105229449,TRUE,0.961012311976108,"Y",FALSE,0.0389876880238916,TRUE,0.985734843212868,"Y",FALSE,0.0142651567871319,TRUE,0.981133115145646,"Y",FALSE,0.0188668848543538,TRUE
10713,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999995328164,"Y",FALSE,4.67183558505724e-09,TRUE,0.939161165576205,"Y",FALSE,0.0608388344237947,TRUE,0.999999983904009,"Y",FALSE,1.60959913175773e-08,TRUE,0.955608224773502,"Y",FALSE,0.0443917752264984,TRUE,0.982013066273334,"Y",FALSE,0.0179869337266663,TRUE,0.944996516393374,"Y",FALSE,0.0550034836066261,TRUE,0.903124164183648,"Y",FALSE,0.0968758358163515,TRUE,0.97418891499654,"Y",FALSE,0.02581108500346,TRUE
10876,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999999973465,"Y",FALSE,2.65354405115659e-11,TRUE,0.978035021475575,"Y",FALSE,0.0219649785244247,TRUE,0.99999999999896,"Y",FALSE,1.03994590716638e-12,TRUE,0.99942124280482,"Y",FALSE,0.00057875719518008,TRUE,0.993525311492496,"Y",FALSE,0.00647468850750399,TRUE,0.961630912348229,"Y",FALSE,0.0383690876517712,TRUE,0.98614377764755,"Y",FALSE,0.0138562223524498,TRUE,0.98178119908601,"Y",FALSE,0.0182188009139902,TRUE
10881,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.974492155541537,"Y",FALSE,0.0255078444584633,TRUE,0.999999996746418,"Y",FALSE,3.25358173736134e-09,TRUE,0.994309712017887,"Y",FALSE,0.00569028798211335,TRUE,0.986105877191553,"Y",FALSE,0.0138941228084466,TRUE,0.957836459894316,"Y",FALSE,0.0421635401056836,TRUE,0.973957307806362,"Y",FALSE,0.0260426921936378,TRUE,0.980212023476697,"Y",FALSE,0.0197879765233028,TRUE
11043,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.976085413255071,"Y",FALSE,0.0239145867449289,TRUE,0.999999997834376,"Y",FALSE,2.16562390242814e-09,TRUE,0.995317117440789,"Y",FALSE,0.00468288255921134,TRUE,0.986105877191553,"Y",FALSE,0.0138941228084466,TRUE,0.957836459894316,"Y",FALSE,0.0421635401056836,TRUE,0.973957307806362,"Y",FALSE,0.0260426921936378,TRUE,0.980006405102847,"Y",FALSE,0.0199935948971535,TRUE
11296,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.988142950062024,"Y",FALSE,0.011857049937976,TRUE,0.849887622472261,"Y",FALSE,0.150112377527739,TRUE,0.997781469470062,"Y",FALSE,0.00221853052993815,TRUE,0.969377778217737,"Y",FALSE,0.0306222217822626,TRUE,0.71571692872532,"Y",FALSE,0.28428307127468,TRUE,0.947662570146336,"Y",FALSE,0.0523374298536644,TRUE,0.854738371570679,"Y",FALSE,0.145261628429321,TRUE,0.939265402157567,"Y",FALSE,0.0607345978424326,TRUE
11680,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.913236228331872,"Y",FALSE,0.0867637716681277,TRUE,0.759980944675456,"Y",FALSE,0.240019055324544,TRUE,0.469937437639493,"Y",FALSE,0.530062562360507,TRUE,0.739819281007769,"Y",FALSE,0.260180718992231,TRUE,0.387382869136024,"N",TRUE,0.612617130863976,FALSE,0.916185573056498,"Y",FALSE,0.0838144269435021,TRUE,0.968328504788513,"Y",FALSE,0.0316714952114872,TRUE,0.749320134489666,"Y",FALSE,0.250679865510334,TRUE
11809,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.918498726621812,"Y",FALSE,0.0815012733781876,TRUE,0.88285467929673,"Y",FALSE,0.11714532070327,TRUE,0.549503194257974,"Y",FALSE,0.450496805742026,TRUE,0.909265011032372,"Y",FALSE,0.0907349889676282,TRUE,0.860055695573967,"Y",FALSE,0.139944304426033,TRUE,0.948994376199163,"Y",FALSE,0.0510056238008372,TRUE,0.923072989122648,"Y",FALSE,0.0769270108773522,TRUE,0.761640960554016,"Y",FALSE,0.238359039445984,TRUE
11839,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999998356126,"Y",FALSE,1.64387381484943e-09,TRUE,0.827459761389532,"Y",FALSE,0.172540238610468,TRUE,0.999999905533588,"Y",FALSE,9.44664123592176e-08,TRUE,0.964867906531311,"Y",FALSE,0.035132093468689,TRUE,0.97669698030387,"Y",FALSE,0.0233030196961302,TRUE,0.956537257782546,"Y",FALSE,0.0434627422174536,TRUE,0.977645287017077,"Y",FALSE,0.0223547129829228,TRUE,0.989103093270429,"Y",FALSE,0.0108969067295714,TRUE
10081,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.993754819145884,"Y",FALSE,0.00624518085411641,TRUE,0.999999999569272,"Y",FALSE,4.30728452904816e-10,TRUE,0.99920891184652,"Y",FALSE,0.000791088153479613,TRUE,0.994052991832293,"Y",FALSE,0.00594700816770666,TRUE,0.960668811241234,"Y",FALSE,0.0393311887587664,TRUE,0.978834050878949,"Y",FALSE,0.0211659491210511,TRUE,0.979830505655657,"Y",FALSE,0.0201694943443433,TRUE
10233,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.994033620325952,"Y",FALSE,0.00596637967404834,TRUE,0.999999999822851,"Y",FALSE,1.77149406255239e-10,TRUE,0.999420584213896,"Y",FALSE,0.000579415786103987,TRUE,0.994231775954447,"Y",FALSE,0.00576822404555311,TRUE,0.960835674024643,"Y",FALSE,0.0391643259753571,TRUE,0.982510391873582,"Y",FALSE,0.0174896081264184,TRUE,0.980373668201713,"Y",FALSE,0.0196263317982871,TRUE
10237,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.773010603771384,"Y",FALSE,0.226989396228616,TRUE,0.790737576193788,"Y",FALSE,0.209262423806212,TRUE,0.93477561728796,"Y",FALSE,0.0652243827120401,TRUE,0.788492712295023,"Y",FALSE,0.211507287704977,TRUE,0.780631398447768,"Y",FALSE,0.219368601552232,TRUE,0.554116028919747,"Y",FALSE,0.445883971080253,TRUE,0.81507141431654,"Y",FALSE,0.18492858568346,TRUE,0.91761576188406,"Y",FALSE,0.0823842381159404,TRUE
10238,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.994353525395452,"Y",FALSE,0.00564647460454781,TRUE,0.999999999769221,"Y",FALSE,2.30778951504362e-10,TRUE,0.999413979034013,"Y",FALSE,0.000586020965987033,TRUE,0.994052991832293,"Y",FALSE,0.00594700816770666,TRUE,0.960668811241234,"Y",FALSE,0.0393311887587664,TRUE,0.978834050878949,"Y",FALSE,0.0211659491210511,TRUE,0.979772047705908,"Y",FALSE,0.0202279522940925,TRUE
10250,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.97873131374211,"Y",FALSE,0.0212686862578899,TRUE,0.974695909393436,"Y",FALSE,0.0253040906065637,TRUE,0.998860253316434,"Y",FALSE,0.0011397466835662,TRUE,0.995408025366411,"Y",FALSE,0.00459197463358907,TRUE,0.992800237538015,"Y",FALSE,0.00719976246198473,TRUE,0.960199657499303,"Y",FALSE,0.0398003425006968,TRUE,0.978083285937722,"Y",FALSE,0.0219167140622781,TRUE,0.980855313665873,"Y",FALSE,0.0191446863341272,TRUE
10258,"Y",0.921348314606741,"Y",FALSE,0.0786516853932585,TRUE,0.999999997919542,"Y",FALSE,2.08045825011993e-09,TRUE,0.994237650062181,"Y",FALSE,0.00576234993781888,TRUE,0.999999999738296,"Y",FALSE,2.61703880788389e-10,TRUE,0.999377447557407,"Y",FALSE,0.000622552442593238,TRUE,0.994052991832293,"Y",FALSE,0.00594700816770666,TRUE,0.960668811241234,"Y",FALSE,0.0393311887587664,TRUE,0.978834050878949,"Y",FALSE,0.0211659491210511,TRUE,0.979783010764724,"Y",FALSE,0.0202169892352758,TRUE
