"UniqueID","startprice.log10","startprice.log10.cut.fctr","startprice.log10.predict.RFE.X.spatialSign.rf","startprice.log10.predict.RFE.X.spatialSign.rf.err","startprice.log10.predict.RFE.X.spatialSign.rf.err.abs","startprice.log10.predict.RFE.X.spatialSign.rf.accurate","startprice.log10.predict.RFE.X.YeoJohnson.rf","startprice.log10.predict.RFE.X.YeoJohnson.rf.err","startprice.log10.predict.RFE.X.YeoJohnson.rf.err.abs","startprice.log10.predict.RFE.X.YeoJohnson.rf.accurate","startprice.log10.predict.RFE.X.center.scale.rf","startprice.log10.predict.RFE.X.center.scale.rf.err","startprice.log10.predict.RFE.X.center.scale.rf.err.abs","startprice.log10.predict.RFE.X.center.scale.rf.accurate","startprice.log10.predict.RFE.X.rf","startprice.log10.predict.RFE.X.rf.err","startprice.log10.predict.RFE.X.rf.err.abs","startprice.log10.predict.RFE.X.rf.accurate","startprice.log10.predict.RFE.X.avNNet","startprice.log10.predict.RFE.X.avNNet.err","startprice.log10.predict.RFE.X.avNNet.err.abs","startprice.log10.predict.RFE.X.avNNet.accurate","startprice.log10.predict.RFE.X.bagEarth","startprice.log10.predict.RFE.X.bagEarth.err","startprice.log10.predict.RFE.X.bagEarth.err.abs","startprice.log10.predict.RFE.X.bagEarth.accurate","startprice.log10.predict.RFE.X.earth","startprice.log10.predict.RFE.X.earth.err","startprice.log10.predict.RFE.X.earth.err.abs","startprice.log10.predict.RFE.X.earth.accurate","startprice.log10.predict.RFE.X.gbm","startprice.log10.predict.RFE.X.gbm.err","startprice.log10.predict.RFE.X.gbm.err.abs","startprice.log10.predict.RFE.X.gbm.accurate","startprice.log10.predict.RFE.X.glmnet","startprice.log10.predict.RFE.X.glmnet.err","startprice.log10.predict.RFE.X.glmnet.err.abs","startprice.log10.predict.RFE.X.glmnet.accurate","startprice.log10.predict.RFE.X.nnet","startprice.log10.predict.RFE.X.nnet.err","startprice.log10.predict.RFE.X.nnet.err.abs","startprice.log10.predict.RFE.X.nnet.accurate","startprice.log10.predict.RFE.X.svmLinear2","startprice.log10.predict.RFE.X.svmLinear2.err","startprice.log10.predict.RFE.X.svmLinear2.err.abs","startprice.log10.predict.RFE.X.svmLinear2.accurate","startprice.log10.predict.RFE.X.glm","startprice.log10.predict.RFE.X.glm.err","startprice.log10.predict.RFE.X.glm.err.abs","startprice.log10.predict.RFE.X.glm.accurate","startprice.log10.predict.RFE.X.svmLinear","startprice.log10.predict.RFE.X.svmLinear.err","startprice.log10.predict.RFE.X.svmLinear.err.abs","startprice.log10.predict.RFE.X.svmLinear.accurate","startprice.log10.predict.RFE.X.rpart","startprice.log10.predict.RFE.X.rpart.err","startprice.log10.predict.RFE.X.rpart.err.abs","startprice.log10.predict.RFE.X.rpart.accurate","startprice.log10.predict.Ensemble.glmnet","startprice.log10.predict.Ensemble.glmnet.err","startprice.log10.predict.Ensemble.glmnet.err.abs","startprice.log10.predict.Ensemble.glmnet.accurate"
11335,2.34242268082221,"(1.3,2.95]",1.89967455149103,-0.442748129331173,0.442748129331173,FALSE,1.81361543118168,-0.528807249640526,0.528807249640526,FALSE,1.79723080965227,-0.545191871169933,0.545191871169933,FALSE,1.79723080965227,-0.545191871169933,0.545191871169933,FALSE,0.999644665392926,-1.34277801542928,1.34277801542928,FALSE,1.80536676872337,-0.537055912098836,0.537055912098836,FALSE,1.77926618275027,-0.563156498071936,0.563156498071936,FALSE,2.12148927671197,-0.220933404110241,0.220933404110241,FALSE,1.7802711059195,-0.56215157490271,0.56215157490271,FALSE,0.999565599083417,-1.34285708173879,1.34285708173879,FALSE,1.79644171696295,-0.545980963859256,0.545980963859256,FALSE,1.96440603661226,-0.378016644209942,0.378016644209942,FALSE,1.78854690971988,-0.553875771102326,0.553875771102326,FALSE,1.58275488200648,-0.759667798815729,0.759667798815729,FALSE,1.98108573779019,-0.361336943032014,0.361336943032014,FALSE
11346,2.33243845991561,"(1.3,2.95]",2.04516361984162,-0.287274840073988,0.287274840073988,FALSE,2.00820147505637,-0.324236984859232,0.324236984859232,FALSE,2.00820147505637,-0.324236984859232,0.324236984859232,FALSE,2.00820147505637,-0.324236984859232,0.324236984859232,FALSE,0.999093088554809,-1.3333453713608,1.3333453713608,FALSE,1.94155257142327,-0.390885888492337,0.390885888492337,FALSE,1.77926618275027,-0.553172277165335,0.553172277165335,FALSE,1.94116247370889,-0.39127598620672,0.39127598620672,FALSE,1.74530283243097,-0.587135627484631,0.587135627484631,FALSE,0.999006968596613,-1.33343149131899,1.33343149131899,FALSE,1.82707232250504,-0.505366137410565,0.505366137410565,FALSE,1.73955123384404,-0.592887226071567,0.592887226071567,FALSE,1.81755667911889,-0.51488178079672,0.51488178079672,FALSE,1.95554226972934,-0.376896190186264,0.376896190186264,FALSE,2.10866562900546,-0.223772830910146,0.223772830910146,FALSE
11349,2.24303804868629,"(1.3,2.95]",2.00603693140408,-0.237001117282219,0.237001117282219,FALSE,1.97979877494161,-0.263239273744684,0.263239273744684,FALSE,1.97979877494161,-0.263239273744684,0.263239273744684,FALSE,1.97979877494161,-0.263239273744684,0.263239273744684,FALSE,0.999525332218851,-1.24351271646744,1.24351271646744,FALSE,1.94514382123673,-0.297894227449564,0.297894227449564,FALSE,1.77926618275027,-0.463771865936024,0.463771865936024,FALSE,1.86418508343055,-0.378852965255745,0.378852965255745,FALSE,1.74811703042682,-0.49492101825947,0.49492101825947,FALSE,0.999454944007713,-1.24358310467858,1.24358310467858,FALSE,1.8768316884301,-0.366206360256192,0.366206360256192,FALSE,1.73949335337997,-0.503544695306324,0.503544695306324,FALSE,1.86578177624354,-0.377256272442756,0.377256272442756,FALSE,1.95554226972934,-0.287495778956953,0.287495778956953,FALSE,2.04971388962196,-0.193324159064333,0.193324159064333,FALSE
11360,2.30102999566398,"(1.3,2.95]",1.92368822990138,-0.377341765762598,0.377341765762598,FALSE,1.74089817328503,-0.560131822378948,0.560131822378948,FALSE,1.72941228313346,-0.571617712530516,0.571617712530516,FALSE,1.72941228313346,-0.571617712530516,0.571617712530516,FALSE,0.998342277878906,-1.30268771778508,1.30268771778508,FALSE,1.75914038900189,-0.541889606662087,0.541889606662087,FALSE,1.77926618275027,-0.521763812913711,0.521763812913711,FALSE,1.53027451989925,-0.770755475764735,0.770755475764735,FALSE,1.6190368202279,-0.681993175436085,0.681993175436085,FALSE,0.998092906652261,-1.30293708901172,1.30293708901172,FALSE,1.76945680876662,-0.531573186897359,0.531573186897359,FALSE,1.57976223462559,-0.721267761038391,0.721267761038391,FALSE,1.75638163595608,-0.5446483597079,0.5446483597079,FALSE,1.58275488200648,-0.718275113657505,0.718275113657505,FALSE,2.00622119298121,-0.294808802682769,0.294808802682769,FALSE
11377,2.4983105537896,"(1.3,2.95]",1.92027464710574,-0.578035906683861,0.578035906683861,FALSE,2.00393434098525,-0.494376212804355,0.494376212804355,FALSE,2.00393434098525,-0.494376212804355,0.494376212804355,FALSE,2.00393434098525,-0.494376212804355,0.494376212804355,FALSE,0.999810507572401,-1.4985000462172,1.4985000462172,FALSE,2.068277745107,-0.430032808682604,0.430032808682604,FALSE,1.77926618275027,-0.71904437103933,0.71904437103933,FALSE,2.13867462570568,-0.359635928083922,0.359635928083922,FALSE,1.84757222421997,-0.650738329569635,0.650738329569635,FALSE,0.999868679806371,-1.49844187398323,1.49844187398323,FALSE,2.0752339508332,-0.423076602956405,0.423076602956405,FALSE,1.96559254386288,-0.532718009926716,0.532718009926716,FALSE,2.07925174414279,-0.419058809646811,0.419058809646811,FALSE,1.95554226972934,-0.542768284060259,0.542768284060259,FALSE,1.92723471070254,-0.571075843087062,0.571075843087062,FALSE
11386,2.17609125905568,"(1.3,2.95]",1.55641610137489,-0.619675157680794,0.619675157680794,FALSE,1.52364921319964,-0.65244204585604,0.65244204585604,FALSE,1.52364921319964,-0.65244204585604,0.65244204585604,FALSE,1.52364921319964,-0.65244204585604,0.65244204585604,FALSE,0.999566014096919,-1.17652524495876,1.17652524495876,FALSE,1.70579740428785,-0.47029385476783,0.47029385476783,FALSE,1.77926618275027,-0.396825076305411,0.396825076305411,FALSE,1.59853826028562,-0.577552998770064,0.577552998770064,FALSE,1.70785762226007,-0.468233636795614,0.468233636795614,FALSE,0.999435372218122,-1.17665588683756,1.17665588683756,FALSE,1.77809185603882,-0.397999403016866,0.397999403016866,FALSE,1.60849794991669,-0.56759330913899,0.56759330913899,FALSE,1.76815985964112,-0.407931399414562,0.407931399414562,FALSE,1.58275488200648,-0.593336377049205,0.593336377049205,FALSE,1.49127292715928,-0.684818331896399,0.684818331896399,FALSE
11391,1.30102999566398,"(1.3,2.95]",1.81380850721599,0.512778511552005,0.512778511552005,FALSE,1.66991584366293,0.368885847998947,0.368885847998947,FALSE,1.66991584366293,0.368885847998947,0.368885847998947,FALSE,1.66991584366293,0.368885847998947,0.368885847998947,FALSE,0.999393329833562,-0.301636665830419,0.301636665830419,FALSE,1.74441601426367,0.443386018599685,0.443386018599685,FALSE,1.77926618275027,0.478236187086289,0.478236187086289,FALSE,1.73853497253765,0.437504976873673,0.437504976873673,FALSE,1.72424484704817,0.423214851384191,0.423214851384191,FALSE,0.999333308970381,-0.3016966866936,0.3016966866936,FALSE,1.86290820317775,0.561878207513765,0.561878207513765,FALSE,1.71973955390938,0.418709558245402,0.418709558245402,FALSE,1.84741793079489,0.546387935130908,0.546387935130908,FALSE,1.58275488200648,0.281724886342495,0.281724886342495,FALSE,1.83729289295597,0.536262897291987,0.536262897291987,FALSE
11409,2.65321251377534,"(1.3,2.95]",1.87683343567312,-0.77637907810222,0.77637907810222,FALSE,1.88138598857961,-0.771826525195735,0.771826525195735,FALSE,1.88138598857961,-0.771826525195735,0.771826525195735,FALSE,1.88138598857961,-0.771826525195735,0.771826525195735,FALSE,0.999888817278473,-1.65332369649687,1.65332369649687,FALSE,2.11143070177502,-0.541781812000319,0.541781812000319,FALSE,1.77926618275027,-0.873946331025073,0.873946331025073,FALSE,2.15290298882514,-0.5003095249502,0.5003095249502,FALSE,1.92076223001708,-0.732450283758268,0.732450283758268,FALSE,0.999927174164957,-1.65328533961039,1.65328533961039,FALSE,2.19726181506261,-0.455950698712735,0.455950698712735,FALSE,2.0251609499542,-0.628051563821143,0.628051563821143,FALSE,2.17595802761731,-0.477254486158035,0.477254486158035,FALSE,1.95554226972934,-0.697670244046002,0.697670244046002,FALSE,1.81237440225167,-0.840838111523672,0.840838111523672,FALSE
11411,2.47712125471966,"(1.3,2.95]",2.19235031980728,-0.284770934912387,0.284770934912387,FALSE,2.12785517114305,-0.349266083576609,0.349266083576609,FALSE,2.12785517114305,-0.349266083576609,0.349266083576609,FALSE,2.12785517114305,-0.349266083576609,0.349266083576609,FALSE,0.999497457989815,-1.47762379672985,1.47762379672985,FALSE,2.06721660499766,-0.409904649721998,0.409904649721998,FALSE,1.77926618275027,-0.697855071969392,0.697855071969392,FALSE,2.01737185309936,-0.459749401620301,0.459749401620301,FALSE,1.90543694758942,-0.571684307130246,0.571684307130246,FALSE,0.999339226767904,-1.47778202795176,1.47778202795176,FALSE,1.9514219855866,-0.525699269133063,0.525699269133063,FALSE,1.98713371241864,-0.489987542301022,0.489987542301022,FALSE,1.91550171557282,-0.561619539146839,0.561619539146839,FALSE,1.95554226972934,-0.521578984990321,0.521578984990321,FALSE,2.31005774699293,-0.167063507726729,0.167063507726729,FALSE
11419,2.84509804001426,"(1.3,2.95]",1.55641610137489,-1.28868193863937,1.28868193863937,FALSE,1.52364921319964,-1.32144882681462,1.32144882681462,FALSE,1.52364921319964,-1.32144882681462,1.32144882681462,FALSE,1.52364921319964,-1.32144882681462,1.32144882681462,FALSE,0.999566014096919,-1.84553202591734,1.84553202591734,FALSE,1.70579740428785,-1.13930063572641,1.13930063572641,FALSE,1.77926618275027,-1.06583185726399,1.06583185726399,FALSE,1.59853826028562,-1.24655977972864,1.24655977972864,FALSE,1.70785762226007,-1.13724041775419,1.13724041775419,FALSE,0.999435372218122,-1.84566266779614,1.84566266779614,FALSE,1.77809185603882,-1.06700618397544,1.06700618397544,FALSE,1.60849794991669,-1.23660009009757,1.23660009009757,FALSE,1.76815985964112,-1.07693818037314,1.07693818037314,FALSE,1.58275488200648,-1.26234315800778,1.26234315800778,FALSE,1.49127292715928,-1.35382511285497,1.35382511285497,FALSE
11432,2,"(1.3,2.95]",1.64820554901719,-0.351794450982809,0.351794450982809,FALSE,1.567428134491,-0.432571865508999,0.432571865508999,FALSE,1.57993686835751,-0.420063131642489,0.420063131642489,FALSE,1.57993686835751,-0.420063131642489,0.420063131642489,FALSE,0.987723710498653,-1.01227628950135,1.01227628950135,FALSE,1.72598157887249,-0.274018421127506,0.274018421127506,FALSE,1.77926618275027,-0.22073381724973,0.22073381724973,FALSE,1.06164083870466,-0.938359161295336,0.938359161295336,FALSE,1.31284829064213,-0.687151709357866,0.687151709357866,FALSE,0.987320711892135,-1.01267928810786,1.01267928810786,FALSE,1.6963585429628,-0.303641457037199,0.303641457037199,FALSE,1.20037130976133,-0.799628690238666,0.799628690238666,FALSE,1.66398605845713,-0.336013941542865,0.336013941542865,FALSE,1.58275488200648,-0.417245117993523,0.417245117993523,FALSE,1.64661368101768,-0.353386318982316,0.353386318982316,FALSE
11437,2.25527250510331,"(1.3,2.95]",1.55641610137489,-0.698856403728419,0.698856403728419,FALSE,1.52364921319964,-0.731623291903664,0.731623291903664,FALSE,1.52364921319964,-0.731623291903664,0.731623291903664,FALSE,1.52364921319964,-0.731623291903664,0.731623291903664,FALSE,0.999566014096919,-1.25570649100639,1.25570649100639,FALSE,1.70579740428785,-0.549475100815455,0.549475100815455,FALSE,1.77926618275027,-0.476006322353036,0.476006322353036,FALSE,1.59853826028562,-0.656734244817689,0.656734244817689,FALSE,1.70785762226007,-0.547414882843239,0.547414882843239,FALSE,0.999435372218122,-1.25583713288518,1.25583713288518,FALSE,1.77809185603882,-0.477180649064491,0.477180649064491,FALSE,1.60849794991669,-0.646774555186614,0.646774555186614,FALSE,1.76815985964112,-0.487112645462187,0.487112645462187,FALSE,1.58275488200648,-0.672517623096829,0.672517623096829,FALSE,1.49127292715928,-0.763999577944024,0.763999577944024,FALSE
11471,-0.00436480540245009,"(-0.352,1.3]",0.398033897311256,0.402398702713706,0.402398702713706,FALSE,0.18886010835747,0.19322491375992,0.19322491375992,FALSE,0.18886010835747,0.19322491375992,0.19322491375992,FALSE,0.18886010835747,0.19322491375992,0.19322491375992,FALSE,0.157775227407202,0.162140032809653,0.162140032809653,FALSE,0.139024010803871,0.143388816206321,0.143388816206321,FALSE,0.400008106131965,0.404372911534415,0.404372911534415,FALSE,0.295096699031819,0.299461504434269,0.299461504434269,FALSE,0.48370358120145,0.4880683866039,0.4880683866039,FALSE,0.218835080011766,0.223199885414216,0.223199885414216,FALSE,0.244473425778983,0.248838231181433,0.248838231181433,FALSE,0.294473350376511,0.298838155778962,0.298838155778962,FALSE,0.230494510236085,0.234859315638535,0.234859315638535,FALSE,0.086739189382582,0.0911039947850321,0.0911039947850321,FALSE,0.423574304373398,0.427939109775849,0.427939109775849,FALSE
11472,2.33243845991561,"(1.3,2.95]",2.18080739847277,-0.151631061442838,0.151631061442838,FALSE,2.10124625390785,-0.231192206007753,0.231192206007753,FALSE,2.10124625390785,-0.231192206007753,0.231192206007753,FALSE,2.10124625390785,-0.231192206007753,0.231192206007753,FALSE,0.997876386245662,-1.33456207366994,1.33456207366994,FALSE,1.96534417307267,-0.367094286842931,0.367094286842931,FALSE,1.77926618275027,-0.553172277165335,0.553172277165335,FALSE,1.88190591843236,-0.450532541483245,0.450532541483245,FALSE,1.73010477380568,-0.602333686109922,0.602333686109922,FALSE,0.998099391362511,-1.33433906855309,1.33433906855309,FALSE,1.99153854566971,-0.340899914245891,0.340899914245891,FALSE,1.85102126651414,-0.48141719340147,0.48141719340147,FALSE,2.00366468418568,-0.328773775729925,0.328773775729925,FALSE,1.95554226972934,-0.376896190186264,0.376896190186264,FALSE,2.29244114133042,-0.0399973185851863,0.0399973185851863,FALSE
11478,2.57403126772772,"(1.3,2.95]",0.984738742454019,-1.5892925252737,1.5892925252737,FALSE,2.10511128460553,-0.46891998312219,0.46891998312219,FALSE,2.10511128460553,-0.46891998312219,0.46891998312219,FALSE,2.10511128460553,-0.46891998312219,0.46891998312219,FALSE,0.999390828088004,-1.57464043963971,1.57464043963971,FALSE,1.97343392469945,-0.60059734302827,0.60059734302827,FALSE,1.77926618275027,-0.794765084977449,0.794765084977449,FALSE,1.89013025214275,-0.683901015584967,0.683901015584967,FALSE,1.83673714628604,-0.737294121441677,0.737294121441677,FALSE,0.999210346282619,-1.5748209214451,1.5748209214451,FALSE,1.99120161236281,-0.58282965536491,0.58282965536491,FALSE,1.83207382307319,-0.741957444654527,0.741957444654527,FALSE,1.99677022701421,-0.577261040713511,0.577261040713511,FALSE,1.95554226972934,-0.618488997998377,0.618488997998377,FALSE,0.904661557116788,-1.66936971061093,1.66936971061093,FALSE
11482,2.42324587393681,"(1.3,2.95]",1.9590594696151,-0.464186404321712,0.464186404321712,FALSE,1.94494483246552,-0.478301041471286,0.478301041471286,FALSE,1.94525042696563,-0.477995446971183,0.477995446971183,FALSE,1.94525042696563,-0.477995446971183,0.477995446971183,FALSE,0.999135398751179,-1.42411047518563,1.42411047518563,FALSE,1.892550669802,-0.530695204134813,0.530695204134813,FALSE,1.77926618275027,-0.643979691186538,0.643979691186538,FALSE,1.70533081183501,-0.717915062101795,0.717915062101795,FALSE,1.74243043044538,-0.680815443491426,0.680815443491426,FALSE,0.998404541670353,-1.42484133226646,1.42484133226646,FALSE,1.88073871608581,-0.542507157850997,0.542507157850997,FALSE,1.75901338128048,-0.664232492656325,0.664232492656325,FALSE,1.8855064824445,-0.537739391492305,0.537739391492305,FALSE,1.95554226972934,-0.467703604207466,0.467703604207466,FALSE,1.98892518128112,-0.434320692655689,0.434320692655689,FALSE
11484,2.65321251377534,"(1.3,2.95]",2.15899280407199,-0.494219709703349,0.494219709703349,FALSE,1.86469246020869,-0.788520053566653,0.788520053566653,FALSE,1.86469246020869,-0.788520053566653,0.788520053566653,FALSE,1.86469246020869,-0.788520053566653,0.788520053566653,FALSE,0.99967678500076,-1.65353572877458,1.65353572877458,FALSE,1.92853309660954,-0.7246794171658,0.7246794171658,FALSE,1.77926618275027,-0.873946331025073,0.873946331025073,FALSE,1.96524073884349,-0.687971774931856,0.687971774931856,FALSE,1.81012701404906,-0.843085499726285,0.843085499726285,FALSE,0.999860507359781,-1.65335200641556,1.65335200641556,FALSE,2.01229430847619,-0.640918205299155,0.640918205299155,FALSE,1.85127202197494,-0.801940491800402,0.801940491800402,FALSE,1.99786305552849,-0.655349458246855,0.655349458246855,FALSE,1.58275488200648,-1.07045763176887,1.07045763176887,FALSE,2.28946638585251,-0.36374612792283,0.36374612792283,FALSE
11485,2.77814401208196,"(1.3,2.95]",2.00403141784207,-0.774112594239889,0.774112594239889,FALSE,2.13563809445048,-0.642505917631476,0.642505917631476,FALSE,2.13563809445048,-0.642505917631476,0.642505917631476,FALSE,2.13563809445048,-0.642505917631476,0.642505917631476,FALSE,0.99982295322085,-1.77832105886111,1.77832105886111,FALSE,2.14599007640193,-0.632153935680025,0.632153935680025,FALSE,1.44106006891579,-1.33708394316617,1.33708394316617,FALSE,2.12466882906551,-0.653475183016445,0.653475183016445,FALSE,1.65908233822221,-1.11906167385975,1.11906167385975,FALSE,0.999751132545738,-1.77839287953622,1.77839287953622,FALSE,1.47251047209372,-1.30563353998824,1.30563353998824,FALSE,1.69571799703474,-1.08242601504722,1.08242601504722,FALSE,1.46781047687983,-1.31033353520213,1.31033353520213,FALSE,2.13102330002391,-0.647120712058048,0.647120712058048,FALSE,2.06526611741277,-0.712877894669191,0.712877894669191,FALSE
11486,2.86331691084023,"(1.3,2.95]",2.28777445622645,-0.575542454613784,0.575542454613784,FALSE,2.13633709289141,-0.726979817948819,0.726979817948819,FALSE,2.13633709289141,-0.726979817948819,0.726979817948819,FALSE,2.13633709289141,-0.726979817948819,0.726979817948819,FALSE,0.99446977219869,-1.86884713864154,1.86884713864154,FALSE,1.98197807093338,-0.88133883990685,0.88133883990685,FALSE,1.86225872766726,-1.00105818317297,1.00105818317297,FALSE,1.79879051923717,-1.06452639160306,1.06452639160306,FALSE,1.74616562272072,-1.1171512881195,1.1171512881195,FALSE,0.992419701485432,-1.8708972093548,1.8708972093548,FALSE,1.68904027957999,-1.17427663126024,1.17427663126024,FALSE,1.93007792689445,-0.933238983945784,0.933238983945784,FALSE,1.64459428771049,-1.21872262312974,1.21872262312974,FALSE,1.88355820650469,-0.979758704335543,0.979758704335543,FALSE,2.48439320805327,-0.378923702786956,0.378923702786956,FALSE
11488,2.86331691084023,"(1.3,2.95]",2.35609755585436,-0.507219354985873,0.507219354985873,FALSE,2.25112510377462,-0.612191807065614,0.612191807065614,FALSE,2.25112510377462,-0.612191807065614,0.612191807065614,FALSE,2.25112510377462,-0.612191807065614,0.612191807065614,FALSE,0.998894331415768,-1.86442257942446,1.86442257942446,FALSE,2.04523364825796,-0.818083262582274,0.818083262582274,FALSE,1.44106006891579,-1.42225684192444,1.42225684192444,FALSE,1.95103638342586,-0.912280527414367,0.912280527414367,FALSE,1.49072676879162,-1.37259014204861,1.37259014204861,FALSE,0.999224202362425,-1.8640927084778,1.8640927084778,FALSE,1.18190884314728,-1.68140806769295,1.68140806769295,FALSE,1.47576174203964,-1.38755516880059,1.38755516880059,FALSE,1.18133565366351,-1.68198125717671,1.68198125717671,FALSE,1.88355820650469,-0.979758704335543,0.979758704335543,FALSE,2.64125441423666,-0.222062496603572,0.222062496603572,FALSE
11489,2.69896131835952,"(1.3,2.95]",2.10628887419005,-0.592672444169475,0.592672444169475,FALSE,2.07613280494742,-0.622828513412097,0.622828513412097,FALSE,2.07613280494742,-0.622828513412097,0.622828513412097,FALSE,2.07613280494742,-0.622828513412097,0.622828513412097,FALSE,0.999867337357222,-1.6990939810023,1.6990939810023,FALSE,1.76067238688916,-0.938288931470358,0.938288931470358,FALSE,1.44106006891579,-1.25790124944373,1.25790124944373,FALSE,2.07366319623949,-0.625298122120029,0.625298122120029,FALSE,1.5363079183154,-1.16265340004412,1.16265340004412,FALSE,0.999812312026883,-1.69914900633264,1.69914900633264,FALSE,1.28929110799116,-1.40967021036836,1.40967021036836,FALSE,1.21542129171099,-1.48354002664853,1.48354002664853,FALSE,1.30212825579196,-1.39683306256756,1.39683306256756,FALSE,2.13102330002391,-0.567938018335609,0.567938018335609,FALSE,2.1960295009778,-0.50293181738172,0.50293181738172,FALSE
11491,2.69896131835952,"(1.3,2.95]",2.24406524847501,-0.454896069884511,0.454896069884511,FALSE,2.1394351582176,-0.55952616014192,0.55952616014192,FALSE,2.1394351582176,-0.55952616014192,0.55952616014192,FALSE,2.1394351582176,-0.55952616014192,0.55952616014192,FALSE,0.999613313534059,-1.69934800482546,1.69934800482546,FALSE,2.15054073991815,-0.548420578441368,0.548420578441368,FALSE,1.44106006891579,-1.25790124944373,1.25790124944373,FALSE,2.13162545265565,-0.567335865703874,0.567335865703874,FALSE,1.65908233822221,-1.03987898013731,1.03987898013731,FALSE,0.999400790286111,-1.69956052807341,1.69956052807341,FALSE,1.34751047209372,-1.3514508462658,1.3514508462658,FALSE,1.63833365204718,-1.06062766631234,1.06062766631234,FALSE,1.36781047687983,-1.33115084147969,1.33115084147969,FALSE,2.13102330002391,-0.567938018335609,0.567938018335609,FALSE,2.35557421258921,-0.343387105770311,0.343387105770311,FALSE
11492,2.77814401208196,"(1.3,2.95]",2.24406524847501,-0.53407876360695,0.53407876360695,FALSE,2.1394351582176,-0.638708853864359,0.638708853864359,FALSE,2.1394351582176,-0.638708853864359,0.638708853864359,FALSE,2.1394351582176,-0.638708853864359,0.638708853864359,FALSE,0.999613313534059,-1.7785306985479,1.7785306985479,FALSE,2.15054073991815,-0.627603272163806,0.627603272163806,FALSE,1.44106006891579,-1.33708394316617,1.33708394316617,FALSE,2.13162545265565,-0.646518559426312,0.646518559426312,FALSE,1.65908233822221,-1.11906167385975,1.11906167385975,FALSE,0.999400790286111,-1.77874322179585,1.77874322179585,FALSE,1.34751047209372,-1.43063353998824,1.43063353998824,FALSE,1.63833365204718,-1.13981036003478,1.13981036003478,FALSE,1.36781047687983,-1.41033353520213,1.41033353520213,FALSE,2.13102330002391,-0.647120712058048,0.647120712058048,FALSE,2.35557421258921,-0.42256979949275,0.42256979949275,FALSE
